time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2020-10-08 07:03:15.395 UTC, , , , , , , , , ,589,3213597,66608,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2763192,1029,2761314,2761314, , , , ,2763654,479885238272,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2763654,1602140354984,,, , , , , , , , , ,3145728,2763624,45,45,33,45, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,255203112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:04:15.398 UTC, , , , , , , , , ,589,3213597,66608,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2763192,1029,2761314,2761314, , , , ,2763654,479885238272,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2763654,1602140354984,,, , , , , , , , , ,3145728,2763624,30,30,14,30, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,256251688,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:05:15.399 UTC, , , , , , , , , ,589,3213597,66608,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2763192,1029,2761314,2761314, , , , ,2763654,479885238272,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2763654,1602140354984,,, , , , , , , , , ,3145728,2763624,119,119,43,119, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,256251688,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:06:29.984 UTC, , , , , , , , , ,125,3191861,46008, , ,14,3,71,14,0.20,3, , , , , ,2,14,6, ,7,1,12,12,6, ,2103,1042, , , , , , , , , , , , , ,2765870,1030,2763726,2763726,1,3,2,7,2765927,479885230080,5,5,5,5, , , , , ,338,20223, , , , , , , , , , , , , , , , , , , , , , , , , ,2765927,1602140789567,,, , , , , , , , , ,3145728,2765870,90,90,45,90, , ,1065,1,1,4,1, ,3,2, ,1065, ,12435,8,2273,1, , , ,5752222,1745, , , , , , , , ,18,235,230155632,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-10-08 07:07:29.990 UTC, , ,1,3,1, , , , ,589,3213645,66656,672, ,17, ,186,17,0.09,1, , , , , ,1,17,7, , ,1,14,12,8, ,24,11, , , , , , , , , , , , , ,2765870,1030,2763726,2763726, , , , ,2766332,479885209600,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2766332,1602140789567,,, , , , , , , , , ,3145728,2766302,108,108,39,108, , ,30,2,2,3,2, ,3,5, ,30,1,4096,2,110,1, , , ,50826,31,295,1, , , , , , , , ,255321456,-1, , , , , , ,45, , , , , ,14, , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2020-10-08 07:08:29.996 UTC, , , , , , , , , ,589,3213645,66656,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2765870,1030,2763726,2763726, , , , ,2766332,479885209600,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2766332,1602140789567,,, , , , , , , , , ,3145728,2766302,189,189,63,189, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,256370032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:09:30.002 UTC, , , , , , , , , ,589,3213645,66656,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2765870,1030,2763726,2763726, , , , ,2766332,479885209600,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2766332,1602140789567,,, , , , , , , , , ,3145728,2766302,40,40,20,40, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , ,1,32,100816976,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:10:30.006 UTC, , , , , , , , , ,589,3213645,66656,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2765870,1030,2763726,2763726, , , , ,2766332,479885205504,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2766332,1602140789567,,, , , , , , , , , ,3145728,2766302,260,260,97,260, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,111302736,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:11:44.962 UTC, , , , , , , , , ,125,3191885,46032, , ,14,3,71,14,0.20,2, , , , , ,2,14,6, ,7,1,12,12,6, ,2105,1043, , , , , , , , , , , , , ,2768499,1031,2766404,2766404,1,2,2,6,2768556,479885205504,5,5,5,5, , , , , ,338,20244, , , , , , , , , , , , , , , , , , , , , , , , , ,2768556,1602141104365,,, , , , , , , , , ,3145728,2768499,55,55,27,55, , ,1066,1,1,4,1, ,3,2, ,1066, ,10495,8,2224,1, , , ,5754270,1746, , , , , , , , ,18,215,244830400,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-10-08 07:12:44.969 UTC, , ,1,3,1, , , , ,589,3213693,66704,672, ,17, ,186,17,0.09,1, , , , , ,1,17,7, , ,1,14,12,8, ,24,11, , , , , , , , , , , , , ,2768499,1031,2766404,2766404, , , , ,2768961,479885189120,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2768961,1602141104365,,, , , , , , , , , ,3145728,2768931,29,29,12,29, , ,30,2,2,3,2, ,3,5, ,30,1,4096,2,110,1, , , ,50826,31,295,1, , , , , , ,1,17,129876592,-1, , , , , , ,45, , , , , ,14, , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2020-10-08 07:13:44.977 UTC, , , , , , , , , ,589,3213693,66704,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2768499,1031,2766404,2766404, , , , ,2768961,479885189120,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2768961,1602141104365,,, , , , , , , , , ,3145728,2768931,22,22,7,22, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,130925168,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:16:11.590 UTC, , , , , , , , , ,125,3191909,46056, , ,14,2,71,14,0.20,2, , , , , ,2,14,6, ,7, ,12,12,6, ,2107,1044, , , , , , , , , , , , , ,2771194,1032,2769033,2769033,1,3,2,7,2771251,479885185024,5,5,5,5, , , , , ,339,20262, , , , , , , , , , , , , , , , , , , , , , , , , ,2771251,1602141371257,,, , , , , , , , , ,3145728,2771194,22,22,11,22, , ,1066,1,1,4,1, ,3,2, ,1066, ,10491,8,2290,1, , , ,5768710,1748, , , , , , , , ,17,231,206384744,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-10-08 07:17:11.597 UTC, , ,1,3,1, , , , ,589,3213741,66752,672, ,17, ,186,17,0.09,1, , , , , ,1,17,7, , ,1,14,12,8, ,24,11, , , , , , , , , , , , , ,2771194,1032,2769033,2769033, , , , ,2771656,479885168640,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2771656,1602141371257,,, , , , , , , , , ,3145728,2771626,103,103,48,103, , ,30,2,2,3,2, ,3,5, ,30,1,4096,2,110,1, , , ,50826,31,295,1, , , , , , , , ,250424936,-1, , , , , , ,45, , , , , ,14, , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2020-10-08 07:18:53.196 UTC, , , , , , , , , ,125,3191933,46080, , ,14,3,71,14,0.20,3, , , , , ,2,14,6, ,7,1,12,12,6, ,2109,1045, , , , , , , , , , , , , ,2773706,1033,2771728,2771728,1,3,1,5,2773763,479885156352,5,5,5,5, , , , , ,339,20283, , , , , , , , , , , , , , , , , , , , , , , , , ,2773763,1602141532673,,, , , , , , , , , ,3145728,2773706,30,30,15,30, , ,1068,1,1,4,1, ,3,2, ,1068, ,12437,8,2107,1, , , ,5768914,1750, , , , , , , , ,17,204,242933808,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-10-08 07:19:53.199 UTC, , ,1,3,1, , , , ,589,3213789,66800,672, ,17, ,186,17,0.09,1, , , , , ,1,17,7, , ,1,14,12,8, ,24,11, , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885144064,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,29,29,21,29, , ,30,2,2,3,2, ,3,4, ,30,1,4096,2,110,1, , , ,50826,31,295,1, , , , , , ,1,29,122023456,-1, , , , , , ,45, , , , , ,14, , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2020-10-08 07:20:53.201 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885144064,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,76,76,21,76, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,124120608,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:21:53.206 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885144064,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,44,44,33,44, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,124120608,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:22:53.211 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885144064,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,76,76,34,76, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,125169184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:23:53.214 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885144064,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,34,34,20,34, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,125169184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:24:53.217 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885139968,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,94,94,63,94, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,126217760,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:25:53.221 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885139968,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,42,42,37,42, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,126217760,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:26:53.225 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885135872,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,70,70,43,70, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,127266336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:27:53.231 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885135872,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,315,315,132,315, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,127266336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:28:53.234 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885135872,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,54,54,38,54, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,127266336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:29:53.239 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885873152,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,35,35,24,35, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,127266336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:30:53.243 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885873152,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,20,20,18,20, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,128314912,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:31:53.246 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885873152,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,92,92,60,92, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,129363488,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:32:53.247 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885869056,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,206,206,143,206, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,129363488,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:33:53.250 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885869056,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,118,118,67,118, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,129363488,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:34:53.253 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885869056,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,34,34,31,34, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,130412064,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:35:53.256 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885864960,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,102,102,52,102, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,130412064,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:36:53.259 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885864960,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,50,50,29,50, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,130412064,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:37:53.261 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885864960,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,195,195,72,195, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,131460640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:38:53.263 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885864960,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,33,33,23,33, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,131460640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:39:53.269 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885864960,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,141,141,53,141, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,132509216,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 07:40:53.271 UTC, , , , , , , , , ,589,3213789,66800,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2773706,1033,2771728,2771728, , , , ,2774168,479885860864,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2774168,1602141532673,,, , , , , , , , , ,3145728,2774138,5,5,4,5, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,132509216,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
