time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2019-11-22 09:29:49.240 UTC, , , , , , , , , ,589,3197989,51000,672, ,10, , , , , , , , , , , ,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,381005,149,379796,379796, , , , ,381464,84103909376,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,381464,1574412468686,,, , , , , , , , , ,3145728,381434,3,3,1,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,162228576,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-22 09:30:49.242 UTC, , , , , , , , , ,589,3197989,51000,672, ,10, , , , , , , , , , , ,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,381005,149,379796,379796, , , , ,381464,84106420224,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,381464,1574412468686,,, , , , , , , , , ,3145728,381434,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,163277152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-22 09:31:49.247 UTC, , , , , , , , , ,589,3197989,51000,672, ,10, , , , , , , , , , , ,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,381005,149,379796,379796, , , , ,381464,84106153984,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,381464,1574412468686,,, , , , , , , , , ,3145728,381434,4,4,1,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,163277152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-22 09:32:49.259 UTC, , , , , , , , , ,589,3197989,51000,672, ,10, , , , , , , , , , , ,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,381005,149,379796,379796, , , , ,381464,84105408512,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,381464,1574412468686,,, , , , , , , , , ,3145728,381434,16,16,5,16, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,163277152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-22 09:33:49.260 UTC, , , , , , , , , ,589,3197989,51000,672, ,10, , , , , , , , , , , ,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,381005,149,379796,379796, , , , ,381464,84105183232,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,381464,1574412468686,,, , , , , , , , , ,3145728,381434,15,15,5,15, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,164325728,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-22 09:34:49.269 UTC, , , , , , , , , ,589,3197989,51000,672, ,10, , , , , , , , , , , ,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,381005,149,379796,379796, , , , ,381464,84104908800,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,381464,1574412468686,,, , , , , , , , , ,3145728,381434,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,164325728,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-22 09:35:49.281 UTC, , , , , , , , , ,589,3197989,51000,672, ,10, , , , , , , , , , , ,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,381005,149,379796,379796, , , , ,381464,84104265728,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,381464,1574412468686,,, , , , , , , , , ,3145728,381434,2,2,1,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,165374304,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-22 09:36:54.619 UTC, , , , , , , , , ,125,3174965,29112, , ,7,3,57,7,0.12,3, , , , , ,2,7,6, ,7,1,4,5,7, ,343,162, , , , , , , , , , , , , ,383020,150,381535,381535,1,3,2,7,383076,84100870144,8,8,8,8, , , , , ,47,2958, , , , , , , , , , , , , , , , , , , , , , , , , ,383076,1574415414403,,, , , , , , , , , ,3145728,383020,6,6,3,6, , ,178,1,1,4,1, ,3,2, ,178, ,2048,1, , , , , ,890499,283,1612,1, , , , , , ,15,151,255755264,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2019-11-22 09:37:54.626 UTC, , ,1,3,1, , , , ,589,3195637,48648,672, ,10, ,46,3,0.07,1, , , , , ,1,10,7, , ,1,6,5,10, ,24,11, , , , , , , , , , , , , ,383020,150,381535,381535, , , , ,383479,84101484544,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,383479,1574415414403,,, , , , , , , , , ,3145728,383449,1,1,0,1, , ,16,2,2,3,2, ,3,4, ,16,1, , , , , , , ,26250,19,403,2, , , , , , , , ,294552576,-1, , , , , , ,45, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2019-11-22 09:38:54.644 UTC, , , , , , , , , ,589,3195637,48648,672, ,10, , , , , , , , , , ,1,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,383020,150,381535,381535, , , , ,383479,84100874240,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,383479,1574415414403,,, , , , , , , , , ,3145728,383449,3,3,1,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,307135488,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-22 09:39:54.646 UTC, , , , , , , , , ,589,3195637,48648,672, ,10, , , , , , , , , , ,1,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,383020,150,381535,381535, , , , ,383479,84100857856,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,383479,1574415414403,,, , , , , , , , , ,3145728,383449,4,4,1,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,307135488,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-22 09:40:54.658 UTC, , , , , , , , , ,589,3195637,48648,672, ,10, , , , , , , , , , ,1,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,383020,150,381535,381535, , , , ,383479,84100587520,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,383479,1574415414403,,, , , , , , , , , ,3145728,383449,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,307135488,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-22 09:41:54.671 UTC, , , , , , , , , ,589,3195637,48648,672, ,10, , , , , , , , , , ,1,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,383020,150,381535,381535, , , , ,383479,84099866624,8,8,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,383479,1574415414403,,, , , , , , , , , ,3145728,383449,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,309232640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-22 09:42:56.377 UTC, , , , , , , , , ,125,3175013,29160, , ,7,3,57,7,0.12,3, , , , , ,2,7,6, ,7,1,4,5,7, ,345,163, , , , , , , , , , , , , ,384847,151,383550,383550,1,3,1,5,384903,84103630848,8,8,8,8, , , , , ,47,2979, , , , , , , , , , , , , , , , , , , , , , , , , ,384903,1574415776126,,, , , , , , , , , ,3145728,384847,1,1,0,1, , ,179,1,1,4,1, ,3,2, ,179, ,2048,1, , , , , ,890611,284,1424,1, , , , , , ,15,143,95693488,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2019-11-22 09:43:56.382 UTC, , ,1,3,1, , , , ,589,3195685,48696,672, ,10, ,46,3,0.07,1, , , , , ,1,10,7, , ,1,6,5,10, ,24,11, , , , , , , , , , , , , ,384847,151,383550,383550, , , , ,385306,84103176192,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,385306,1574415776126,,, , , , , , , , , ,3145728,385276,16,16,4,16, , ,16,2,2,3,2, ,3,4, ,16,1, , , , , , , ,26250,19,403,2, , , , , , , , ,140782256,-1, , , , , , ,45, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2019-11-22 09:44:56.385 UTC, , , , , , , , , ,589,3195685,48696,672, ,10, , , , , , , , , , ,1,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,384847,151,383550,383550, , , , ,385306,84102520832,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,385306,1574415776126,,, , , , , , , , , ,3145728,385276,3,3,1,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,141830832,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-22 09:45:56.386 UTC, , , , , , , , , ,589,3195685,48696,672, ,10, , , , , , , , , , ,1,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,384847,151,383550,383550, , , , ,385306,84101787648,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,385306,1574415776126,,, , , , , , , , , ,3145728,385276,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,141830832,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-22 09:46:56.394 UTC, , , , , , , , , ,589,3195685,48696,672, ,10, , , , , , , , , , ,1,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,384847,151,383550,383550, , , , ,385306,84101513216,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,385306,1574415776126,,, , , , , , , , , ,3145728,385276,4,4,1,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,142879408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-22 09:47:56.406 UTC, , , , , , , , , ,589,3195685,48696,672, ,10, , , , , , , , , , ,1,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,384847,151,383550,383550, , , , ,385306,84101242880,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,385306,1574415776126,,, , , , , , , , , ,3145728,385276,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,143927984,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-22 09:48:56.408 UTC, , , , , , , , , ,589,3195685,48696,672, ,10, , , , , , , , , , ,1,10,7, , , ,6,5,10, , , , , , , , , , , , , , , , ,384847,151,383550,383550, , , , ,385306,84100743168,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,385306,1574415776126,,, , , , , , , , , ,3145728,385276,5,5,1,5, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,143927984,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-22 09:49:41.568 UTC, , , , , , , , , ,125,3175061,29208, , ,7,3,57,7,0.12,3, , , , , ,2,7,6, ,7,1,4,5,7, ,347,164, , , , , , , , , , , , , ,386940,152,385377,385377,1,3,2,7,386996,84099850240,7,7,7,7, , , , , ,48,2997, , , , , , , , , , , , , , , , , , , , , , , , , ,386996,1574416181272,,, , , , , , , , , ,3145728,386940,16,16,8,16, , ,180,1,1,4,1, ,3,2, ,180, ,2048,1, , , , , ,907091,287,1690,1, , , , , , ,17,115,103490320,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2019-11-22 09:50:41.582 UTC, , ,1,3,1, , , , ,589,3195733,48744,672, ,10, ,46,3,0.07,1, , , , , ,1,10,7, , ,1,7,5,10, ,24,11, , , , , , , , , , , , , ,386940,152,385377,385377, , , , ,387399,84099411968,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,387399,1574416181272,,, , , , , , , , , ,3145728,387369,2,2,0,2, , ,16,2,2,3,2, ,3,4, ,16,1, , , , , , , ,26250,19,403,2, , , , , , , , ,133899024,-1, , , , , , ,45, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2019-11-22 09:51:41.700 UTC, , , , , , , , , ,125,3175077,29224, , ,7,3,57,7,0.12,3, , , , , ,2,7,6, ,7,1,5,5,7, ,349,165, , , , , , , , , , , , , ,388845,153,387470,387470,1,3,1,5,388901,84098908160,7,7,7,7, , , , , ,48,3018, , , , , , , , , , , , , , , , , , , , , , , , , ,388901,1574416301470,,, , , , , , , , , ,3145728,388845,1,1,0,1, , ,181,1,1,4,1, ,3,2, ,181, ,2048,1, , , , , ,907199,288,1502,1, , , , , , ,15,129,298408864,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2019-11-22 09:52:41.702 UTC, , ,1,3,1, , , , ,589,3195749,48760,672, ,10, ,46,3,0.07,1, , , , , ,1,10,7, , ,1,7,5,10, ,24,11, , , , , , , , , , , , , ,388845,153,387470,387470, , , , ,389304,84098629632,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,389304,1574416301470,,, , , , , , , , , ,3145728,389274,1,1,0,1, , ,16,2,2,3,2, ,3,4, ,16,1, , , , , , , ,26250,19,403,2, , , , , , , , ,347691936,-1, , , , , , ,45, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2019-11-22 09:53:41.716 UTC, , , , , , , , , ,589,3195749,48760,672, ,10, , , , , , , , , , ,1,10,7, , , ,7,5,10, , , , , , , , , , , , , , , , ,388845,153,387470,387470, , , , ,389304,84098179072,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,389304,1574416301470,,, , , , , , , , , ,3145728,389274,4,4,1,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,347691936,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-22 09:54:27.695 UTC, , , , , , , , , ,125,3175101,29248, , ,7,3,57,7,0.12,2, , , , , ,2,7,6, ,7,1,5,5,7, ,351,166, , , , , , , , , , , , , ,391281,154,389375,389375,1,2,3,8,391337,84098031616,7,7,7,7, , , , , ,48,3036, , , , , , , , , , , , , , , , , , , , , , , , , ,391337,1574416467477,,, , , , , , , , , ,3145728,391281,0,0,0,0, , ,182,1,1,4,1, ,3,2, ,182, ,2048,1, , , , , ,907295,289,2033,1, , , , , , ,15,113,272297984,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2019-11-22 09:55:27.706 UTC, , ,1,3,1, , , , ,589,3196781,49792,672, ,10, ,46,3,0.07,1, , , , , ,1,10,7, , ,1,7,5,10, ,24,11, , , , , , , , , , , , , ,391281,154,389375,389375, , , , ,391740,84097941504,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,391740,1574416467477,,, , , , , , , , , ,3145728,391710,214,214,43,214, , ,16,2,2,3,2, ,3,5, ,16,1, , , , , , , ,26250,19,403,2, , , , , , ,1,12,110553520,-1, , , , , , ,45, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2019-11-22 09:56:15.900 UTC, , , , , , , , , ,125,3175125,29272, , ,7,2,57,7,0.12,2, , , , , ,2,7,6, ,7, ,6,5,7, ,353,167, , , , , , , , , , , , , ,393161,155,391811,391811,1,3,1,5,393217,84097642496,7,7,7,7, , , , , ,48,3057, , , , , , , , , , , , , , , , , , , , , , , , , ,393217,1574416575664,,, , , , , , , , , ,3145728,393161,1,1,0,1, , ,182,1,1,4,1, ,3,2, ,182, ,2048,1, , , , , ,905359,289,1477,1, , , , , , ,15,136,97217024,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2019-11-22 09:57:15.913 UTC, , ,1,3,1, , , , ,589,3196829,49840,672, ,10, ,46,3,0.07,1, , , , , ,1,10,7, , ,1,8,5,10, ,24,11, , , , , , , , , , , , , ,393161,155,391811,391811, , , , ,393620,84097327104,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,393620,1574416575664,,, , , , , , , , , ,3145728,393590,15,15,5,15, , ,16,2,2,3,2, ,3,5, ,16,1, , , , , , , ,26250,19,403,2, , , , , , , , ,140208640,-1, , , , , , ,45, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2019-11-22 09:57:35.789 UTC, , , , , , , , , ,125,3175125,29272, , ,7,3,57,7,0.12,3, , , , , ,2,7,6, ,7,1,6,5,7, ,355,168, , , , , , , , , , , , , ,395312,156,393691,393691,1,3,2,7,395368,84097130496,7,7,7,7, , , , , ,49,3075, , , , , , , , , , , , , , , , , , , , , , , , , ,395368,1574416655571,,, , , , , , , , , ,3145728,395312,0,0,0,0, , ,184,1,1,4,1, ,3,2, ,184, ,2048,1, , , , , ,923881,293,1748,1, , , , , , ,14,131,288840192,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2019-11-22 09:58:31.680 UTC, , , , , , , , , ,125,3175125,29272, , ,7,3,57,7,0.12,3, , , , , ,2,7,6, ,7,1,6,5,7, ,357,169, , , , , , , , , , , , , ,397275,157,395842,395842,1,3,1,5,397331,84096569344,7,7,7,7, , , , , ,49,3096, , , , , , , , , , , , , , , , , , , , , , , , , ,397331,1574416711429,,, , , , , , , , , ,3145728,397275,1,1,0,1, , ,185,1,1,4,1, ,3,2, ,185, ,2048,1, , , , , ,923991,294,1560,1, , , , , , ,15,123,288228128,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2019-11-22 09:59:31.693 UTC, , ,1,3,1, , , , ,589,3196877,49888,672, ,10, ,46,3,0.07,1, , , , , ,1,10,7, , ,1,8,5,10, ,24,11, , , , , , , , , , , , , ,397275,157,395842,395842, , , , ,397734,84096323584,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,397734,1574416711429,,, , , , , , , , , ,3145728,397704,14,14,3,14, , ,16,2,2,3,2, ,3,5, ,16,1, , , , , , , ,26250,19,403,2, , , , , , , , ,325976864,-1, , , , , , ,45, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2019-11-22 10:00:31.717 UTC, , , , , , , , , ,589,3196877,49888,672, ,10, , , , , , , , , , ,1,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,397275,157,395842,395842, , , , ,397734,84096487424,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,397734,1574416711429,,, , , , , , , , , ,3145728,397704,4,4,2,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,325976864,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-22 10:01:31.723 UTC, , , , , , , , , ,589,3196877,49888,672, ,10, , , , , , , , , , ,1,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,397275,157,395842,395842, , , , ,397734,84099715072,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,397734,1574416711429,,, , , , , , , , , ,3145728,397704,6,6,2,6, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,325976864,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-22 10:02:31.727 UTC, , , , , , , , , ,589,3196877,49888,672, ,10, , , , , , , , , , ,1,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,397275,157,395842,395842, , , , ,397734,84099280896,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,397734,1574416711429,,, , , , , , , , , ,3145728,397704,9,9,3,9, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,325976864,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-22 10:03:31.730 UTC, , , , , , , , , ,589,3196877,49888,672, ,10, , , , , , , , , , ,1,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,397275,157,395842,395842, , , , ,397734,84099334144,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,397734,1574416711429,,, , , , , , , , , ,3145728,397704,13,13,4,13, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,327025440,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
